stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_2698,,Sesimbra (EN 378) Esc Condução Feijão,,38.450269074558,-9.10301244736279,,,,
11_2697,,Sesimbra (EN 378) Esc Condução Feijão,,38.4497333534744,-9.10273160202594,,,,
11_2696,,Sesimbra (EN 378) Pascoal,,38.4528332840186,-9.10186799073942,,,,
11_2695,,Sesimbra (EN 378) Pascoal,,38.4527822317919,-9.1018795559034,,,,
11_2694,,Sesimbra (EN 378) Telefones,,38.4474874693813,-9.10186195052692,,,,
11_2693,,Sesimbra (EN 378) Telefones,,38.4473641906082,-9.1018401755624,,,,
11_2692,,Sesimbra (EN 378) Vai Vem,,38.4541777107129,-9.10137826337572,,,,
11_2691,,Sesimbra (EN 378) Vai Vem,,38.4547324468223,-9.10100056841607,,,,
11_2690,,Sesimbra (Estr Vale Paraíso 19),,38.4460941091389,-9.10549799552556,,,,
11_2775,,Sesimbra (Fte Prainha),,38.4431084979064,-9.10965074620607,,,,
11_2689,,Sesimbra (Lgo Almirante Gago Coutinho 3),,38.4441731477006,-9.10457172143029,,,,
11_2687,,Sesimbra (Lgo Marinha),,38.4430370957386,-9.10243280190329,,,,
11_2685,,Sesimbra (Náutico),,38.4447202045542,-9.10519013799281,,,,
11_2681,,Sesimbra (Parque Campismo),,38.4357773226237,-9.11656908865816,,,,
11_3309,,Sesimbra (Parque Campismo),,38.4357016012097,-9.11654718638556,,,,
11_2682,,Sesimbra (Porto Abrigo),,38.436593186997,-9.11579802037115,,,,
11_2684,,Sesimbra (Porto Abrigo) Fte Peixarias,,38.4377767580159,-9.11529341382135,,,,
11_2683,,Sesimbra (Porto Abrigo) Peixarias,,38.4373846113476,-9.11532692362711,,,,
11_2746,,Sesimbra (Prainha),,38.4427917789646,-9.11034001970702,,,,
11_4217,,Sesimbra (R Abel G Pólvora - Edfício S. José),,38.4457242829372,-9.10584846659258,,,,
11_2673,,Sesimbra (R Cons R Curto) Esc Preparatória,,38.4490057581448,-9.10344363380804,,,,
11_2672,,Sesimbra (R Cons R Curto) Fte Est Servç Lubricentr,,38.4448344549423,-9.10204258602646,,,,
11_2671,,Sesimbra (R Cons R Curto 34),,38.4472984647906,-9.10288022663255,,,,
11_2670,,Sesimbra (R Cons R Curto Fte 5),,38.4455024600766,-9.10235027930323,,,,
11_2662,,Sesimbra (R João Luz) EDP,,38.4444492732682,-9.10109745639319,,,,
11_2659,,Sesimbra (Restaurante Lobo Mar),,38.4410718476594,-9.1144934269833,,,,
11_2658,,Sesimbra (Restaurante Lobo Mar),,38.4409764897134,-9.11473326278912,,,,
11_2657,,Sesimbra (Terminal),,38.445804529601,-9.10018765641942,,,,
11_1368,,Sesimbra (Terminal),,38.4457306506613,-9.09974726385366,,,,
11_1325,,Sesimbra (Terminal),,38.4458045927683,-9.10018763133886,,,,
11_1324,,Sesimbra (Terminal),,38.4458045927683,-9.10018763133886,,,,
11_1316,,Sesimbra (Terminal),,38.4459929922962,-9.10017971656036,,,,
11_1553,,Sesimbra (Terminal),,38.4457068825149,-9.09975951531721,,,,
11_1549,,Sesimbra (Terminal),,38.4457040299919,-9.10018515935097,,,,
11_1580,,Sesimbra (Terminal),,38.4457058847313,-9.10019691590263,,,,
11_1567,,Sesimbra (Terminal),,38.4457557902499,-9.09973770341128,,,,
11_1566,,Sesimbra (Terminal),,38.4456033802333,-9.10020655756482,,,,
11_1559,,Sesimbra (Terminal),,38.4456481277107,-9.10000640291325,,,,
11_1558,,Sesimbra (Terminal),,38.4458045927683,-9.10018763133886,,,,
11_1557,,Sesimbra (Terminal),,38.4459860581603,-9.09970520145179,,,,
11_2043,,Sesimbra (Terminal),,38.4456959438929,-9.10019785094653,,,,
11_2656,,Sesimbra (Vale Paraíso Fte 4),,38.4495798216942,-9.1042666908287,,,,
11_1,,Setúbal (Avª 22 Dezembro) Bonfim,,38.5292398172463,-8.89201102085894,,,,
11_676,,Setúbal (Avª 22 Dezembro) Correios,,38.5276153978848,-8.89290408896308,,,,
11_675,,Setúbal (Avª 22 Dezembro) Esc Condução,,38.525184488758,-8.89409377173485,,,,
11_639,,Setúbal (Avª 22 Dezembro) Lgo Jesus,,38.5256188065687,-8.89411333064723,,,,
11_2,,Setúbal (Avª 22 Dezembro 25),,38.5275320459067,-8.89307774155795,,,,
11_6,,Setúbal (Avª 5 Outubro) Banco Totta,,38.5253775558205,-8.88917897304602,,,,
11_579,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5255730229056,-8.88890344011972,,,,
11_600,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5261341168786,-8.88938865374432,,,,
11_1231,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5258960243854,-8.88957253842606,,,,
11_1741,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5261341168786,-8.88938865374432,,,,
11_64,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.525767513938,-8.88958913288567,,,,
11_773,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5253691674932,-8.88888677491651,,,,
11_1315,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 1,,38.5257829069714,-8.88892445934416,,,,
11_1609,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 2,,38.5258157977323,-8.88958205802936,,,,
11_1178,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 2,,38.525497101426,-8.88895046438201,,,,
11_1006,,Setúbal (Avª 5 Outubro) Estação Rodoviária Pista 3,,38.5261267461255,-8.88928032569654,,,,
11_5,,Setúbal (Avª 5 Outubro) Posto Agip,,38.5254616889333,-8.89186669006116,,,,
11_7,,Setúbal (Avª Afonso Albuquerque 12),,38.530136375628,-8.87149017339564,,,,
11_8,,Setúbal (Avª Afonso Albuquerque 3D),,38.5301051295832,-8.87359030729891,,,,
11_9,,Setúbal (Avª Afonso Albuquerque 58),,38.5301063966706,-8.87379056194822,,,,
11_10,,Setúbal (Avª Afonso Albuquerque 9),,38.5301357445507,-8.871390043213,,,,
11_4116,,Setúbal (Avª Alentejo) (X) (4 Caminhos),,38.5324371687756,-8.87380562273194,,,,
11_578,,Setúbal (Avª Alentejo) Fte Gersal,,38.5339312320325,-8.8690551254728,,,,
11_577,,Setúbal (Avª Alentejo) Gersal,,38.5338928839119,-8.86918506094459,,,,
11_575,,Setúbal (Avª Alexand Herculano) Frango Vaidoso,,38.5296392836259,-8.89018214319436,,,,
11_573,,Setúbal (Avª Alexand Herculano) Fte Frango Vaidoso,,38.5294898774198,-8.89032648184909,,,,
11_576,,Setúbal (Avª Alexandre Herculano) Bonfim,,38.5274228220708,-8.89017922447155,,,,
11_538,,Setúbal (Avª Alexandre Herculano) Bonfim,,38.526753290667,-8.89051299397218,,,,
11_12,,Setúbal (Avª Alexandre Herculano 30),,38.5272467960194,-8.89017173252769,,,,
11_11,,Setúbal (Avª Alexandre Herculano Fte 74) Bonfim,,38.529481081568,-8.89032817527605,,,,
11_14,,Setúbal (Avª Angola) Supercompra,,38.5371839915115,-8.89205221748865,,,,
11_16,,Setúbal (Avª Angola 18),,38.5374388236679,-8.89226661416021,,,,
11_18,,Setúbal (Avª Antero Quental 71) Viaduto,,38.5359430691236,-8.88337162569224,,,,
11_1215,,Setúbal (Avª António Sérgio) Fte Pluricoop,,38.5235722665627,-8.86298864743092,,,,
11_572,,Setúbal (Avª António Sérgio 8) Pluricoop,,38.5236017376716,-8.86304369286052,,,,
11_19,,Setúbal (Avª Avelar Brotero) Bº Camolas -Terminal,,38.5424823173178,-8.88279158926857,,,,
11_23,,Setúbal (Avª Bela Vista 14),,38.5219182935926,-8.86746849217969,,,,
11_24,,Setúbal (Avª Bela Vista 22),,38.5227744618416,-8.86907273906397,,,,
11_21,,Setúbal (Avª Bela Vista Bloco 5),,38.5226893972394,-8.86891367414879,,,,
11_22,,Setúbal (Avª Bela Vista Fte 14),,38.5221015789275,-8.86782776950476,,,,
11_5860,,Setúbal (Avª Belo Horizonte) Bº Vila Maria,,38.5152948678985,-8.86425310570061,,,,
11_5861,,Setúbal (Avª Belo Horizonte) Bº Vila Maria,,38.5153010160626,-8.86425365802949,,,,
11_25,,Setúbal (Avª Bento Gonçalves) Loja Cidadão,,38.5283147265995,-8.88260523420712,,,,
11_571,,Setúbal (Avª Bento Gonçalves) Shopping Aranguez,,38.5280516893856,-8.8828310231703,,,,
11_566,,Setúbal (Avª Bento Jesus Caraça) Esc Lanchoa,,38.525466023703,-8.86654960807192,,,,
11_570,,Setúbal (Avª Bento Jesus Caraça) Ig Nª Sª Conceiçã,,38.5255965058106,-8.87079433768672,,,,
11_27,,Setúbal (Avª Bento Jesus Caraça) Jardim Lanchoa,,38.5258405786793,-8.86821775113121,,,,
11_568,,Setúbal (Avª Bento Jesus Caraça) Super Real,,38.525739699629,-8.8712994762997,,,,
11_565,,Setúbal (Avª Bento Jesus Caraça 15),,38.525000136828,-8.86571936369638,,,,
11_26,,Setúbal (Avª Bento Jesus Caraça 1A) Clube Vídeo,,38.5241184678755,-8.86402374567262,,,,
11_562,,Setúbal (Avª Bento Jesus Caraça 22),,38.5243804447274,-8.86437303976231,,,,
11_29,,Setúbal (Avª Coração Maria) C C Alegro,,38.5369392810673,-8.87506250549756,,,,
11_524,,Setúbal (Avª Coração Maria 9),,38.5400377316953,-8.87652942055909,,,,
11_556,,Setúbal (Avª D João II 11) Esc,,38.5300507061332,-8.8774900904857,,,,
11_555,,Setúbal (Avª D João II 24) Fte Esc,,38.5300501603689,-8.8779893738605,,,,
11_554,,Setúbal (Avª D João II 6),,38.5300592191697,-8.87659248723103,,,,
11_334,,Setúbal (Avª D Manuel I) C Com Dufa,,38.5245931527068,-8.8749415318629,,,,
11_1761,,Setúbal (Avª D Manuel I) Fte C Com Dufa,,38.5246911089362,-8.87494173905573,,,,
11_4113,,Setúbal (Avª D Manuel I 33),,38.5230939129222,-8.87496004362536,,,,
11_4112,,Setúbal (Avª D Manuel I 70),,38.5232894203814,-8.87498601353751,,,,
11_30,,Setúbal (Avª D Pedro V) Terminal,,38.5423040648744,-8.89384331027881,,,,
11_31,,Setúbal (Avª Descobertas) Centro Saúde,,38.5325134136495,-8.86398324040779,,,,
11_1173,,Setúbal (Avª Descobertas) Esc Condução Manobras,,38.5337268492882,-8.86676583473997,,,,
11_32,,Setúbal (Avª Descobertas) Fte Centro Saúde,,38.532504984871,-8.86387242251769,,,,
11_1174,,Setúbal (Avª Descobertas) Fte Farmácia Monte Belo,,38.5337242115273,-8.86676277289993,,,,
11_34,,Setúbal (Avª Descobertas 45),,38.5323956383651,-8.86218608311854,,,,
11_1600,,Setúbal (Avª Dr M Arriaga) Paragem Morgada,,38.5257956274949,-8.88958445140676,,,,
11_1045,,Setúbal (Avª Dr M Arriaga) Paragem Palmela,,38.5262898665109,-8.88868297877366,,,,
11_35,,Setúbal (Avª Francisco Fernandes) Cáritas,,38.5203276543295,-8.87010152418162,,,,
11_36,,Setúbal (Avª Francisco Fernandes) Esc,,38.5221013300477,-8.86862156694927,,,,
11_37,,Setúbal (Avª Francisco Fernandes) Fte Cáritas,,38.5202687334623,-8.87015521076477,,,,
11_38,,Setúbal (Avª Francisco Fernandes) Fte Esc,,38.5221044801573,-8.86861899290999,,,,
11_39,,Setúbal (Avª Independência Colónias) Pavilhão,,38.5313734151409,-8.88958758699575,,,,
11_40,,Setúbal (Avª Independência Colónias 24),,38.5324047977551,-8.88914310512701,,,,
11_4110,,Setúbal (Avª Infante D Henrique 10),,38.5264956808489,-8.87516394067186,,,,
11_4111,,Setúbal (Avª Infante D Henrique 11),,38.5264956808489,-8.87516394067186,,,,
11_41,,Setúbal (Avª Infante D Henrique 30),,38.5280913415722,-8.87525684803064,,,,
11_4109,,Setúbal (Avª Infante D Henrique 39),,38.5280939152057,-8.87525692882059,,,,
11_976,,Setúbal (Avª Jaime Cortesão) Farmácia Portugal,,38.5247757254552,-8.88102412673776,,,,
11_975,,Setúbal (Avª Jaime Cortesão) Tribunal,,38.5249679546442,-8.88428360190811,,,,
11_974,,Setúbal (Avª Jaime Cortesão 104),,38.5247081622042,-8.88191442467052,,,,
11_973,,Setúbal (Avª Jaime Cortesão 11),,38.525154364107,-8.87638373947703,,,,
11_972,,Setúbal (Avª Jaime Cortesão 146) Mármores,,38.5249500396146,-8.88408379896694,,,,
11_969,,Setúbal (Avª Jaime Cortesão 4),,38.5251692507617,-8.87619132252032,,,,
11_43,,Setúbal (Avª Jaime Cortesão 40),,38.5249335487194,-8.87910334710312,,,,
11_967,,Setúbal (Avª Luisa Todi) Banco Atlântico,,38.5233810270364,-8.8929647292384,,,,
11_962,,Setúbal (Avª Luisa Todi) Biblioteca,,38.5231197802334,-8.89012629587475,,,,
11_955,,Setúbal (Avª Luisa Todi) Casino,,38.5234333976884,-8.89533031746738,,,,
11_50,,Setúbal (Avª Luisa Todi) Estacionamento,,38.5227727942783,-8.89740224389877,,,,
11_953,,Setúbal (Avª Luisa Todi) Finanças,,38.5228749516173,-8.88727769279596,,,,
11_951,,Setúbal (Avª Luisa Todi) Forum Luisa Todi,,38.5227392024123,-8.89068402554499,,,,
11_960,,Setúbal (Avª Luisa Todi) Fte Posto Shell,,38.5226719259312,-8.88609931415645,,,,
11_44,,Setúbal (Avª Luisa Todi) Millennium,,38.5229951114347,-8.89491698736996,,,,
11_948,,Setúbal (Avª Luisa Todi) Pingo Doce,,38.5229304815418,-8.89288240399848,,,,
11_48,,Setúbal (Avª Luisa Todi) Posto Galp,,38.521829032824,-8.90056047452157,,,,
11_934,,Setúbal (Avª Luisa Todi 363),,38.5208828712466,-8.90125961679713,,,,
11_2251,,Setúbal (Avª Luisa Todi 38),,38.5228763549116,-8.88729209362103,,,,
11_51,,Setúbal (Avª Luisa Todi 418) Restaurante 'O 10',,38.5232356365546,-8.8974728174175,,,,
11_47,,Setúbal (Avª Luisa Todi 472) Pirilampos,,38.5228456188025,-8.89871908535486,,,,
11_930,,Setúbal (Avª Luisa Todi 620) Escadinhas Castelo,,38.5209621700396,-8.90211598410553,,,,
11_359,,Setúbal (Avª Mestre Lima Freitas) Fte Moviflor,,38.539767994413,-8.86821901176509,,,,
11_358,,Setúbal (Avª Mestre Lima Freitas) Moviflor,,38.5398990669178,-8.86870664152959,,,,
11_523,,Setúbal (Avª Mestre Lima Freitas 17),,38.541107023311,-8.8744764562085,,,,
11_363,,Setúbal (Avª Mestre Lima Freitas 20),,38.5411341218861,-8.87458988306439,,,,
11_360,,Setúbal (Avª Mestre Lima Freitas 34),,38.541570321129,-8.8765889632678,,,,
11_361,,Setúbal (Avª Mestre Lima Freitas 41),,38.5416993747607,-8.8772571830522,,,,
11_53,,Setúbal (Avª Moçambique),,38.5385991645438,-8.8940016275933,,,,
11_52,,Setúbal (Avª Moçambique),,38.5386653776087,-8.89371150394158,,,,
11_928,,Setúbal (Avª Pedro A Cabral) Fábrica Iola,,38.5314930988626,-8.8754067011827,,,,
11_927,,Setúbal (Avª Portela) Lavagem Automática,,38.5280136966615,-8.88658636989456,,,,
11_544,,Setúbal (Avª República Guiné-Bissau 11) Maconde,,38.5307032896293,-8.88723309031457,,,,
11_977,,Setúbal (Avª República Guiné-Bissau 12) Talho,,38.5306364892395,-8.88755580141184,,,,
11_55,,Setúbal (Avª Rodrigues Manito) Farmácia,,38.535295457343,-8.89358622977172,,,,
11_925,,Setúbal (Avª Rodrigues Manito) Fte Liceu,,38.5337352644686,-8.89304489818153,,,,
11_54,,Setúbal (Avª Rodrigues Manito) IMTT,,38.5409903586161,-8.89535805769298,,,,
11_926,,Setúbal (Avª Rodrigues Manito) Liceu,,38.5339826620445,-8.89312458917094,,,,
11_56,,Setúbal (Avª Rodrigues Manito 113B),,38.5393856683093,-8.89498409950622,,,,
11_922,,Setúbal (Avª Rodrigues Manito 128),,38.54378146072,-8.89662787548104,,,,
11_920,,Setúbal (Avª Rodrigues Manito 151),,38.5410902720225,-8.89536830661913,,,,
11_918,,Setúbal (Avª Rodrigues Manito 201),,38.5437114473792,-8.89657086354394,,,,
11_907,,Setúbal (Avª Rodrigues Manito 45),,38.5466919998094,-8.89829476800943,,,,
11_58,,Setúbal (Avª Rodrigues Manito 69),,38.5354014410746,-8.89362097994051,,,,
11_59,,Setúbal (Avª Rodrigues Manito 70),,38.5395874383523,-8.89505144496517,,,,
11_4173,,Setúbal (Avª Soeiro Pereira Gomes) Cabine Luz,,38.5228776437757,-8.86443713845492,,,,
11_4172,,Setúbal (Avª Soeiro Pereira Gomes) Fte Cabine Luz,,38.522900302664,-8.86418628735053,,,,
11_60,,Setúbal (Avª Soeiro Pereira Gomes) Terminal,,38.5259179496799,-8.86188670352913,,,,
11_62,,Setúbal (Avª Soeiro Pereira Gomes 58),,38.5252086437401,-8.86220427189172,,,,
11_893,,Setúbal (Bº Novo Viso) Associação Moradores,,38.5246417567383,-8.91222852227933,,,,
11_3519,,Setúbal (Bº Novo Viso) Fte Associação Moradores,,38.5246252662106,-8.91229896021553,,,,
11_892,,Setúbal (Cais Ferry Boat),,38.5218608355364,-8.88452858545716,,,,
11_891,,Setúbal (Cais Ferry Boat),,38.5218897933476,-8.88460423147993,,,,
11_888,,Setúbal (EN 10 Km 37500) Qta Santana,,38.5333332034786,-8.90201614856516,,,,
11_885,,Setúbal (EN 10 Km 37500) Qta Santana,,38.5331976219216,-8.90235928688402,,,,
11_1786,,Setúbal (EN 10 Km 38000) Fte Posto Shell,,38.5303622587228,-8.89872971711374,,,,
11_1792,,Setúbal (EN 10 Km 38000) Posto Shell,,38.5307791996447,-8.89883231543804,,,,
11_1802,,Setúbal (Esc Bela Vista),,38.5219143229737,-8.86746104956458,,,,
11_1793,,Setúbal (Esc Sec D Manuel Martins),,38.5229442257967,-8.85588078052684,,,,
11_63,,Setúbal (Esc Secundária Viso),,38.5228846767885,-8.91570366348769,,,,
11_478,,Setúbal (Estr Ciprestes) (X) Varzinha,,38.5463325345357,-8.88468087844217,,,,
11_1739,,Setúbal (Estr Ciprestes) Águas Sado,,38.5442744970875,-8.88454256702277,,,,
11_1735,,Setúbal (Estr Ciprestes) Estação CP,,38.5308816338569,-8.88543275029882,,,,
11_477,,Setúbal (Estr Ciprestes) Fte (X) Varzinha,,38.5460561300793,-8.88466131982438,,,,
11_1737,,Setúbal (Estr Ciprestes) Fte Águas Sado,,38.5442325398232,-8.88454300351143,,,,
11_1734,,Setúbal (Estr Ciprestes) Fte Oficinas Municipais,,38.5391816579548,-8.88529821512511,,,,
11_1727,,Setúbal (Estr Ciprestes) Posto Abastecimento,,38.533404352073,-8.88423241838175,,,,
11_1733,,Setúbal (Estr Ciprestes 110),,38.5387669182046,-8.88526855366032,,,,
11_1732,,Setúbal (Estr Ciprestes 146) Caldo Verde,,38.5410430237096,-8.8853027231903,,,,
11_1729,,Setúbal (Estr Ciprestes 149) Caldo Verde,,38.5410160523496,-8.88530791398856,,,,
11_66,,Setúbal (Estr Ciprestes 19),,38.5297049078119,-8.88605020814532,,,,
11_1725,,Setúbal (Estr Ciprestes 77),,38.5339861329317,-8.88419447784772,,,,
11_69,,Setúbal (Estr Graça) Fte Volvo,,38.5201560206515,-8.87896137668033,,,,
11_70,,Setúbal (Estr Graça) Volvo,,38.5201723785023,-8.87900771735482,,,,
11_5871,,Setúbal (Estr Vale Mulatas) Colégio,,38.5430986018247,-8.88068747851371,,,,
11_5872,,Setúbal (Estr Vale Mulatas) Colégio,,38.5431341373171,-8.88061264966022,,,,
11_71,,Setúbal (Ferro Engomar) Terminal,,38.5470981922968,-8.8990696798403,,,,
11_3507,,Setúbal (Frangote) Churrasqueira,,38.5225281510734,-8.86624993721305,,,,
11_3888,,Setúbal (Frangote) Fte Churrasqueira,,38.5225351166662,-8.86626317927416,,,,
11_1777,,Setúbal (Fte Esc Sec D Manuel Martins),,38.5229289536422,-8.85572726140329,,,,
11_3642,,Setúbal (Fte Esc Secundária Viso),,38.5226791230967,-8.91563971933966,,,,
11_99,,Setúbal (Hospital S Bernardo),,38.5297819375684,-8.88108867006342,,,,
11_1711,,Setúbal (Km 39200) Lgo Combatentes,,38.5249390220545,-8.89450732600668,,,,
11_1709,,Setúbal (Km 39200) Lgo Combatentes,,38.5247935428603,-8.8947783035432,,,,
11_3912,,Setúbal (Lgo Campo Flores 31),,38.5415707281568,-8.88321496853412,,,,
11_3389,,Setúbal (Mercado 2 Abril),,38.5234905786002,-8.86802214883688,,,,
11_3914,,Setúbal (Monte Belo Norte) Terminal,,38.5360618240586,-8.8695905648918,,,,
11_362,,Setúbal (Nova Sintra) Esc Primária Azeda,,38.5395626692135,-8.87672377865995,,,,
11_1707,,Setúbal (Pça Brasil),,38.5309923117398,-8.88538125002206,,,,
11_74,,Setúbal (Pça Reboreda 1),,38.5295848643514,-8.90505733236838,,,,
11_3915,,Setúbal (Pça Reboreda 17),,38.5297121501143,-8.90507826523461,,,,
11_1703,,Setúbal (Pça Touros),,38.5288087554956,-8.88259659950493,,,,
11_76,,Setúbal (Pcta Lanchôa),,38.527141968395,-8.86633075380325,,,,
11_489,,Setúbal (Qta Tomé Dias) Fte Renault,,38.5508007067052,-8.88606748329208,,,,
11_493,,Setúbal (Qta Tomé Dias) Renault,,38.5511844921732,-8.88599240536026,,,,
11_77,,Setúbal (Qta Varzinha),,38.5492869231139,-8.8823266071739,,,,
11_78,,Setúbal (R 4 Caminhos 9),,38.5324929236394,-8.87649445126996,,,,
11_1035,,Setúbal (R Adriano Correia Oliveira),,38.5322927404657,-8.86524406583336,,,,
11_525,,Setúbal (R Adriano Correia Oliveira),,38.5322166097877,-8.86525604367165,,,,
11_80,,Setúbal (R Adriano Correia Oliveira) Esc,,38.5307988918365,-8.86652040199573,,,,
11_4134,,Setúbal (R Adriano Correia Oliveira) Fte Esc,,38.5307863164252,-8.86622091530942,,,,
11_82,,Setúbal (R Aljubarrota 1),,38.5333095558237,-8.86819162686116,,,,
11_83,,Setúbal (R Aljubarrota 20),,38.5328632658862,-8.86875234454487,,,,
11_220,,Setúbal (R Almeida Garrett) Hotel Bonfim,,38.5283399614508,-8.88979128807947,,,,
11_486,,Setúbal (R Almeida Garrett 14),,38.5283899749597,-8.88714998060568,,,,
11_84,,Setúbal (R Alves Silva 12),,38.5268597528097,-8.90028428649194,,,,
11_85,,Setúbal (R Alves Silva Fte 12),,38.5268590962495,-8.90018415976873,,,,
11_717,,Setúbal (R Andorinhas),,38.5260442567181,-8.86280953659389,,,,
11_120,,Setúbal (R Andorinhas 40),,38.5265193335594,-8.86417506831209,,,,
11_88,,Setúbal (R António José Gamito) Campo Ténis,,38.5329779059426,-8.88985761519874,,,,
11_89,,Setúbal (R António José Gamito) Charlot,,38.532956489487,-8.88996092063394,,,,
11_90,,Setúbal (R Batalha Viso) Casa Branca,,38.5259724756567,-8.90988314946524,,,,
11_96,,Setúbal (R Batalha Viso 103) Fte Centro Saúde,,38.5250818299339,-8.90529530744992,,,,
11_92,,Setúbal (R Batalha Viso 131),,38.5257817703993,-8.90775854434963,,,,
11_93,,Setúbal (R Batalha Viso 203),,38.5259716128262,-8.90988580006657,,,,
11_94,,Setúbal (R Batalha Viso 49) Fte Esc,,38.5255604964267,-8.90231319655748,,,,
11_95,,Setúbal (R Batalha Viso 84),,38.5258006746091,-8.90780979386405,,,,
11_91,,Setúbal (R Batalha Viso Fte 103) Centro Saúde,,38.5250965525563,-8.9054043678456,,,,
11_97,,Setúbal (R Bombeiros Setúbal 13),,38.5337785174397,-8.87757677907407,,,,
11_107,,Setúbal (R Cidade Beira 1),,38.5384747979375,-8.89247221269103,,,,
11_108,,Setúbal (R Cidade Beira 18),,38.5382845257235,-8.89242375503893,,,,
11_109,,Setúbal (R D Pedro F Sardinha) Esc,,38.5233067629094,-8.87608509384515,,,,
11_110,,Setúbal (R D Pedro F Sardinha 2),,38.5232966812536,-8.87619079728205,,,,
11_111,,Setúbal (R D Pedro F Sardinha 22),,38.5230493851643,-8.87776478493976,,,,
11_112,,Setúbal (R D Pedro F Sardinha 31),,38.5230493851643,-8.87776478493976,,,,
11_141,,Setúbal (R Dr Luis T Macedo Castro 26),,38.5297142778135,-8.87040829961645,,,,
11_142,,Setúbal (R Dr Luis T Macedo Castro 27),,38.5296958682816,-8.87040765077782,,,,
11_145,,Setúbal (R Eça Queiroz) Taberna Gata,,38.5277057344147,-8.86936037632194,,,,
11_144,,Setúbal (R Eça Queiroz) Taberna Gata,,38.527646915252,-8.86958028467154,,,,
11_146,,Setúbal (R Eça Queiroz 10),,38.5272510756918,-8.86630783418954,,,,
11_718,,Setúbal (R Engº Ferreira Dias) (X) R Engº Paulo Ba,,38.534877276281,-8.86099597164992,,,,
11_149,,Setúbal (R Engº Mamede Fialho 6),,38.5329919074376,-8.86268104538456,,,,
11_150,,Setúbal (R Estevão L Velho 19),,38.5229142272578,-8.88167864547238,,,,
11_151,,Setúbal (R Estevão L Velho Fte 19),,38.5229004421973,-8.88162965601522,,,,
11_123,,Setúbal (R Estevas) Chesetúbal,,38.5221020821975,-8.86150951113429,,,,
11_152,,Setúbal (R Frei Ant Chagas) Fte Igreja Jubileu,,38.528977586381,-8.89768142964336,,,,
11_153,,Setúbal (R Frei Ant Chagas) Igreja Jubileu,,38.5288907865942,-8.89770289696551,,,,
11_124,,Setúbal (R Gaivotas 23),,38.5264236663433,-8.86515645015507,,,,
11_716,,Setúbal (R Gaivotas Fte 8),,38.5253802610959,-8.86339128962804,,,,
11_155,,Setúbal (R Gama Braga 25),,38.5277261993038,-8.88848870068358,,,,
11_549,,Setúbal (R Gen Daniel Sousa) Boa Morte,,38.5256192133391,-8.89854784750331,,,,
11_156,,Setúbal (R Gen Daniel Sousa 110),,38.5303793452592,-8.89831253125064,,,,
11_157,,Setúbal (R Gen Daniel Sousa 4) Boa Morte,,38.5258867166553,-8.89854398900942,,,,
11_160,,Setúbal (R Gen Daniel Sousa 97),,38.5303793452592,-8.89831253125064,,,,
11_161,,Setúbal (R Gil Eanes) Jardim,,38.5226240919559,-8.8741679719232,,,,
11_162,,Setúbal (R Gil Eanes 16),,38.5226235727137,-8.8741896401271,,,,
11_163,,Setúbal (R Gregório Lopes 7),,38.5404719065952,-8.88455299836006,,,,
11_3502,,Setúbal (R João Deus Lte 107),,38.5278350504744,-8.87159247714978,,,,
11_3196,,Setúbal (R João Deus Lte 136),,38.5278182966962,-8.87169697132777,,,,
11_167,,Setúbal (R Jorge Sousa 18),,38.5278746671427,-8.89443589473312,,,,
11_166,,Setúbal (R Jorge Sousa Fte 12),,38.5275098444945,-8.89408037181608,,,,
11_168,,Setúbal (R José Carlos Maia 113),,38.5227062118418,-8.90320080358076,,,,
11_169,,Setúbal (R José Carlos Maia 128),,38.5227213849439,-8.90345675832376,,,,
11_4108,,Setúbal (R José Leite Vasconcelos Fte 13),,38.5289859484922,-8.87416204807112,,,,
11_139,,Setúbal (R Lúcia Encarnação Maracoto Lte 5),,38.5289956886818,-8.87334359385581,,,,
11_170,,Setúbal (R Marques Costa 5),,38.5219855006325,-8.90171743532002,,,,
11_171,,Setúbal (R Marques Costa Fte 5),,38.5220753860464,-8.9017236675408,,,,
11_546,,Setúbal (R Melros) (X) (R Andorinhas),,38.5261050813124,-8.86240714886077,,,,
11_130,,Setúbal (R Monte) Fte Lidl,,38.5220780045648,-8.87233407287756,,,,
11_131,,Setúbal (R Monte) Lidl,,38.5220796368309,-8.87233486981739,,,,
11_178,,Setúbal (R Nossa S Carmo) Esc,,38.5259977420221,-8.90205775324345,,,,
11_174,,Setúbal (R Nossa S Carmo) Jardim,,38.5270093487873,-8.90240079715945,,,,
11_175,,Setúbal (R Nossa S Carmo 12),,38.5271290313289,-8.9024410593635,,,,
