shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
21632,38.6157834135193,-8.88899868830978,54,
21632,38.6198792237141,-8.89579775100883,55,
21632,38.6251850435115,-8.90559506032288,56,
21632,38.6374900910176,-8.91248312855185,57,
21632,38.6314520337258,-8.91638036621642,58,
21632,38.6286555356715,-8.91250539215596,59,
21719,38.654413773388,-9.18806554871707,1,
21719,38.6527714334331,-9.18595242393681,2,
21719,38.6541347829182,-9.18302271603021,3,
21719,38.654945089066,-9.17834658595087,4,
21719,38.6565113329987,-9.17316830111415,5,
21719,38.6565107452413,-9.17026331406253,6,
21719,38.6551124565878,-9.16659054389259,7,
21719,38.6546326077094,-9.16309906360697,8,
21719,38.6539798507295,-9.16149967288355,9,
21719,38.6516195769069,-9.16036695539708,10,
21719,38.6533521281946,-9.15795631127263,11,
21719,38.6541222801076,-9.15449517421056,12,
21719,38.6564798595273,-9.15442575066899,13,
21719,38.658871325241,-9.15446749991032,14,
21719,38.6617760603763,-9.15504861213431,15,
21719,38.6645841937269,-9.15576098527533,16,
21719,38.6658794694105,-9.15621465872575,17,
21719,38.6674901988053,-9.15718073030644,18,
21719,38.6707456304129,-9.15745397342904,19,
21719,38.6728977965932,-9.15500915195849,20,
21719,38.6740892934059,-9.15353965165423,21,
21719,38.6768420831358,-9.15143733393028,22,
21719,38.6801253751003,-9.14960713258376,23,
21719,38.6841472467294,-9.14717027488268,24,
21719,38.6873333636928,-9.14780964234962,25,
21720,38.6873333636928,-9.14780964234962,1,
21720,38.6843493877169,-9.14723304047087,2,
21720,38.6798589075857,-9.14975241688691,3,
21720,38.6768338499895,-9.15144221969221,4,
21720,38.6734473524463,-9.15430880690584,5,
21720,38.6714042670997,-9.15672114962264,6,
21720,38.6663291482439,-9.15648473727536,7,
21720,38.6638040289441,-9.15562188485486,8,
21720,38.6608867915495,-9.15486468492593,9,
21720,38.6586911107323,-9.15438873075575,10,
21720,38.6561048644954,-9.15428884955021,11,
21720,38.6549822241941,-9.15496049353019,12,
21720,38.653143196604,-9.15819243485595,13,
21720,38.6516679847726,-9.16056337688606,14,
21720,38.6538963619818,-9.16151876374771,15,
21720,38.6546688501004,-9.1633723939102,16,
21720,38.6552413598763,-9.16714700682301,17,
21720,38.6566339568683,-9.17093722216178,18,
21720,38.6566394613766,-9.17208566736401,19,
21720,38.6549070555084,-9.17840655148468,20,
21720,38.6539060018818,-9.18321730988823,21,
21720,38.6527789695026,-9.18592957344648,22,
21720,38.6541872082631,-9.18796640900072,23,
21721,38.5474958452744,-8.76234969722222,1,
21721,38.5502072508838,-8.76171268068393,2,
21721,38.5530901902623,-8.7615006679624,3,
21721,38.5547086332529,-8.76436937281941,4,
21721,38.5557462195224,-8.76681085722726,5,
21721,38.5568980453132,-8.77119508241678,6,
21721,38.5613942614244,-8.77288770347784,7,
21721,38.5665639780258,-8.77394438928927,8,
21721,38.5621172084026,-8.78411605048475,9,
21721,38.5609409484609,-8.7868234424772,10,
21721,38.5580059197268,-8.79349448882107,11,
21721,38.5550815738809,-8.80293523480695,12,
21721,38.5521725673338,-8.80807140485661,13,
21721,38.549171029278,-8.81236714750495,14,
21721,38.5465471713851,-8.81587290488901,15,
21721,38.5429951427603,-8.8112902526715,16,
21721,38.5404068898232,-8.80716903674311,17,
21721,38.5367022291629,-8.80697186244451,18,
21721,38.5316860665258,-8.8118684945226,19,
21721,38.5368242254966,-8.82372180291897,20,
21721,38.5388623728327,-8.83140786779664,21,
21721,38.5392285577812,-8.83766641968422,22,
21721,38.539468922436,-8.84736853186141,23,
21721,38.5425543243831,-8.84987152485412,24,
21721,38.5435858952506,-8.85378404998978,25,
21721,38.5412121547751,-8.85436381750219,26,
21721,38.5428601554984,-8.85598610999559,27,
21721,38.5449780441828,-8.85602174654341,28,
21721,38.5435765638089,-8.86027023123954,29,
21721,38.5385314935753,-8.86684120362269,30,
21721,38.5307988918365,-8.86652040199573,31,
21721,38.530136375628,-8.87149017339564,32,
21721,38.5221015789275,-8.86782776950476,33,
21819,38.6592349319073,-9.17309020587831,1,
21819,38.6568088843501,-9.16287877015894,2,
21819,38.6583312054656,-9.16175240334406,3,
21819,38.6599196686197,-9.16197584789509,4,
21819,38.660917042031,-9.16361944577905,5,
21819,38.6622860427517,-9.16344828739225,6,
21819,38.6689952017215,-9.16226266862402,7,
21819,38.6711526222843,-9.16086208546358,8,
21819,38.6721556917695,-9.16001824990476,9,
21819,38.6735854969352,-9.15927675106755,10,
21819,38.6760115255879,-9.15801202042242,11,
21819,38.677413297393,-9.15601529479374,12,
21819,38.6782181036382,-9.15345112509117,13,
21819,38.6795904509211,-9.15287052700914,14,
21819,38.6823176738432,-9.1522213848428,15,
21819,38.6838568806317,-9.15034531973792,16,
21819,38.6849036593153,-9.14733491245668,17,
21819,38.6877778639656,-9.14653655588887,18,
21820,38.6877778639656,-9.14653655588887,1,
21820,38.6849903116712,-9.14748624306638,2,
21820,38.6840413222802,-9.15031559060132,3,
21820,38.6817900438403,-9.15237141447272,4,
21820,38.6796792567044,-9.15283111351575,5,
21820,38.678307161061,-9.15341213077694,6,
21820,38.6773417903061,-9.15615468934323,7,
21820,38.6754733173386,-9.15836790361204,8,
21820,38.6739880043875,-9.15908323445602,9,
21820,38.6721317480695,-9.16004238724906,10,
21820,38.6708597362504,-9.1612459185677,11,
21820,38.6688959077737,-9.16226958050216,12,
21820,38.6622860427517,-9.16344828739225,13,
21820,38.660917042031,-9.16361944577905,14,
21820,38.6600031357266,-9.1619757112716,15,
21820,38.6582421886807,-9.16174520493035,16,
21820,38.6569988618268,-9.16328728301264,17,
21820,38.6592349319073,-9.17309020587831,18,
21821,38.57240021046,-9.19523798813774,1,
21821,38.5764898811345,-9.19349318811782,2,
21821,38.5862450543861,-9.1939549964724,3,
21821,38.5889997624091,-9.19288234555518,4,
21821,38.5915341520275,-9.19099457010926,5,
21821,38.5949961868839,-9.18840079693591,6,
21821,38.5970831478072,-9.18761791887283,7,
21821,38.6004735612817,-9.18807460029318,8,
21821,38.6050034288483,-9.19753853404787,9,
21821,38.6071305587297,-9.19835356104761,10,
21821,38.6086740872822,-9.19855183145916,11,
21821,38.6099770876148,-9.1962613876389,12,
21821,38.6122029659405,-9.19495769620974,13,
21821,38.6151790419562,-9.19489487333851,14,
21821,38.6172337377419,-9.19415005603474,15,
21821,38.6192479657444,-9.19635504059926,16,
21821,38.620780634811,-9.19891260774894,17,
21821,38.6240806295337,-9.19855960921319,18,
21821,38.6280364918776,-9.19721960386934,19,
21821,38.6296663189308,-9.19866810927768,20,
21821,38.6337542666483,-9.2020948949265,21,
21821,38.6362323444692,-9.20287233123072,22,
21821,38.6387845260058,-9.20163742146772,23,
21821,38.642402560082,-9.20041989840592,24,
21821,38.6461841668583,-9.19940345133428,25,
21821,38.6507935868912,-9.20099666892406,26,
21821,38.6563772953795,-9.20125427965714,27,
21821,38.6596139919336,-9.20251845021879,28,
21821,38.6627094520722,-9.19855145911501,29,
21821,38.6643614052908,-9.19695807596449,30,
21821,38.6653373237203,-9.19467206302289,31,
21821,38.6674990809885,-9.19109536735094,32,
21821,38.6676777333176,-9.18849110287281,33,
21821,38.6662454642775,-9.18704746401548,34,
21821,38.6661321460015,-9.18462199695914,35,
21821,38.6672210938739,-9.18229909264914,36,
21821,38.6666002303491,-9.18009082410263,37,
21821,38.672174624424,-9.17506732339606,38,
21821,38.6737593483668,-9.16963382304902,39,
21821,38.6753054013387,-9.16719855542086,40,
21821,38.6776813260596,-9.16197449088078,41,
21821,38.6796879408803,-9.15707963329589,42,
21821,38.6811463835459,-9.15435039148509,43,
21821,38.6823176738432,-9.1522213848428,44,
21821,38.6838568806317,-9.15034531973792,45,
21821,38.6849036593153,-9.14733491245668,46,
21821,38.6880658339981,-9.14701687300038,47,
21822,38.6880658339981,-9.14701687300038,1,
21822,38.6849903116712,-9.14748624306638,2,
21822,38.6840413222802,-9.15031559060132,3,
21822,38.6821502103538,-9.15284897705798,4,
21822,38.6811407441921,-9.15447538087556,5,
21822,38.6797335377046,-9.15722086915382,6,
21822,38.6772975174267,-9.16283014829939,7,
21822,38.6755368512822,-9.16691009077163,8,
21822,38.6737479043284,-9.16966626393538,9,
21822,38.673090449606,-9.17245886984458,10,
21822,38.6724466680018,-9.17517427334448,11,
21822,38.6711836758824,-9.17778676693712,12,
21822,38.6666520191085,-9.18025588745729,13,
21822,38.6672141266843,-9.18231412494151,14,
21822,38.6659368921004,-9.18504820693484,15,
21822,38.6665040874518,-9.1871377302497,16,
21822,38.6677036903885,-9.18836525867241,17,
21822,38.667504525264,-9.19120189643777,18,
21822,38.6655256757156,-9.19517278373643,19,
21822,38.664575988786,-9.197036330009,20,
21822,38.6637507888496,-9.19827909137559,21,
21822,38.6640257440287,-9.20350249948859,22,
21822,38.6626164252419,-9.20305995883337,23,
21822,38.6595993366978,-9.20296815828244,24,
21822,38.65653,-9.2014,25,
21822,38.6501906524538,-9.20104339514593,26,
21822,38.6475601396675,-9.20193972427496,27,
21822,38.6462136755994,-9.1993896792864,28,
21822,38.6420076196564,-9.20054668620553,29,
21822,38.6384840597749,-9.20219183912403,30,
21822,38.6363895736565,-9.20287897548863,31,
21822,38.6331751558344,-9.20182927943948,32,
21822,38.6296789355002,-9.19868454481272,33,
21822,38.627685111298,-9.19729948735394,34,
21822,38.6247489828041,-9.196081285584,35,
21822,38.6233964274846,-9.19828160899813,36,
21822,38.620780634811,-9.19891260774894,37,
21822,38.6192527133259,-9.19640967078355,38,
21822,38.6172337377419,-9.19415005603474,39,
21822,38.6149919000301,-9.19495617746584,40,
21822,38.6121221914994,-9.19495764368653,41,
21822,38.6100527244941,-9.19640772210083,42,
21822,38.6085836200621,-9.19855152523869,43,
21822,38.6071089100167,-9.19834565451071,44,
21822,38.6050034288483,-9.19753853404787,45,
21822,38.6004734422386,-9.18807976266822,46,
21822,38.5969874671695,-9.1876289382542,47,
21822,38.5949061232223,-9.18843568327449,48,
21822,38.5914967840476,-9.19102785315752,49,
21822,38.589134652714,-9.19296361288965,50,
21822,38.5858607492286,-9.19400987771826,51,
21822,38.5760174982517,-9.19364528431469,52,
21822,38.57240021046,-9.19523798813774,53,
21969,38.7055686979271,-8.97637529278108,1,
21969,38.7017326709329,-8.97172321165438,2,
21969,38.7005392611261,-8.96889379337169,3,
21969,38.7023848827206,-8.96417069571739,4,
21969,38.7027195409915,-8.96138886234789,5,
21969,38.6994389652528,-8.9569171815853,6,
21969,38.6971869091007,-8.95469498727141,7,
21969,38.6945873483434,-8.9520971319708,8,
21969,38.6916868340931,-8.94920210735717,9,
21969,38.687842333691,-8.9454346353388,10,
21969,38.6839060794456,-8.93899121124976,11,
21969,38.6828823102158,-8.9353897678223,12,
21969,38.6819890595968,-8.93220178467494,13,
21969,38.6794877325261,-8.92849533918406,14,
21969,38.6769888420485,-8.922200980826,15,
21969,38.6753964328039,-8.91978479492591,16,
21969,38.6736048351625,-8.91628561184313,17,
21969,38.6717310532992,-8.9130504872562,18,
21969,38.6728946760633,-8.91134636518925,19,
21969,38.6752944731653,-8.91142465719256,20,
21969,38.6851967632939,-8.91347082813397,21,
21969,38.6885820413527,-8.91479858963391,22,
21969,38.694038011177,-8.91513053767562,23,
21969,38.6984596080772,-8.92152370593868,24,
21969,38.7004317236779,-8.92838036437194,25,
21969,38.7016830377838,-8.92858623402016,26,
21969,38.7040959304477,-8.92770292751135,27,
21969,38.7056927426306,-8.9277486264239,28,
21969,38.706516917571,-8.9248333335345,29,
21969,38.7068867837064,-8.92873008098667,30,
21969,38.7069364666286,-8.93449183845136,31,
21969,38.7069261068344,-8.94366002933562,32,
21969,38.7037247251184,-8.94647780850033,33,
21969,38.7035008447219,-8.94978683726934,34,
21969,38.7037119779324,-8.95379495369956,35,
21969,38.7068994426184,-8.95796388969007,36,
21969,38.7068979972252,-8.96058760772894,37,
21969,38.7068678953006,-8.9659786757934,38,
21969,38.706457422368,-8.96950352577556,39,
21969,38.7045770615205,-8.96929719344301,40,
21969,38.7039793719785,-8.97067668899637,41,
21969,38.7056183215791,-8.97631696889267,42,
21970,38.5229951114347,-8.89491698736996,1,
21970,38.525184488758,-8.89409377173485,2,
21970,38.5254616889333,-8.89186669006116,3,
21970,38.5253775558205,-8.88917897304602,4,
21970,38.5280136966615,-8.88658636989456,5,
21970,38.5280516893856,-8.8828310231703,6,
21970,38.5249679546442,-8.88428360190811,7,
21970,38.5247757254552,-8.88102412673776,8,
21970,38.525154364107,-8.87638373947703,9,
21970,38.5255965058106,-8.87079433768672,10,
21970,38.525000136828,-8.86571936369638,11,
21970,38.5241184678755,-8.86402374567262,12,
21970,38.5259179496799,-8.86188670352913,13,
21970,38.5236017376716,-8.86304369286052,14,
21970,38.5229442257967,-8.85588078052684,15,
21970,38.5225963103868,-8.85210375782928,16,
21971,38.5226991170813,-8.85096436488376,1,
21971,38.5229289536422,-8.85572726140329,2,
21971,38.5259179496799,-8.86188670352913,3,
21971,38.5243804447274,-8.86437303976231,4,
21971,38.525466023703,-8.86654960807192,5,
21971,38.5258405786793,-8.86821775113121,6,
21971,38.525739699629,-8.8712994762997,7,
21971,38.5251692507617,-8.87619132252032,8,
21971,38.5249335487194,-8.87910334710312,9,
21971,38.5247081622042,-8.88191442467052,10,
21971,38.5249500396146,-8.88408379896694,11,
21971,38.5283147265995,-8.88260523420712,12,
21971,38.5283899749597,-8.88714998060568,13,
21971,38.526753290667,-8.89051299397218,14,
21971,38.5256188065687,-8.89411333064723,15,
21971,38.5229951114347,-8.89491698736996,16,
50510,38.4457306506613,-9.09974726385366,1,
50510,38.4473641906082,-9.1018401755624,2,
50510,38.4497333534744,-9.10273160202594,3,
50510,38.4527822317919,-9.1018795559034,4,
50510,38.4547324468223,-9.10100056841607,5,
50510,38.457170478428,-9.10253435698219,6,
50510,38.4596237198451,-9.10362288426376,7,
50510,38.4621965114556,-9.10242000494434,8,
50510,38.4631492474788,-9.10019707465123,9,
50510,38.4649387685815,-9.09755142975766,10,
50510,38.4666507419909,-9.09980395530407,11,
50510,38.4709064492533,-9.10068999330609,12,
50510,38.474791610455,-9.10432318935078,13,
50510,38.4782318475503,-9.10444797183971,14,
50510,38.48317711121,-9.10426349803641,15,
50510,38.4872041327617,-9.10543409737194,16,
50510,38.5004939887567,-9.10435911152899,17,
50510,38.5237929728728,-9.10094372492714,18,
50510,38.5357916063278,-9.10032498850123,19,
50510,38.5515750014193,-9.09972277009643,20,
50510,38.5528124058539,-9.09423674154242,21,
50510,38.5538787236388,-9.0908363291607,22,
50510,38.555396656317,-9.08734780511388,23,
50510,38.5577167889657,-9.08402930991725,24,
50510,38.5588878952043,-9.08172440732174,25,
50510,38.5547863916081,-9.08095754728413,26,
50510,38.5510024207111,-9.08026759892646,27,
50510,38.5493984224825,-9.08000848693285,28,
50510,38.5474744848946,-9.07689539963242,29,
50510,38.5471874217797,-9.07218057639352,30,
50510,38.5476108142412,-9.06632444844676,31,
50510,38.5495937925565,-9.06391958817215,32,
50510,38.5525848987519,-9.06295966968367,33,
50510,38.5544064867849,-9.06230212282148,34,
50510,38.5571902239874,-9.06129139205366,35,
50510,38.5546198170909,-9.0578110332267,36,
50510,38.5536392242327,-9.0577319899517,37,
50510,38.5498470776739,-9.0551583120972,38,
50510,38.5491699957248,-9.05239038229294,39,
50510,38.551790911728,-9.05199059034107,40,
50510,38.5543727778061,-9.05198195950224,41,
50510,38.5588988787414,-9.0520963468899,42,
50510,38.5611841368768,-9.0521057316354,43,
50510,38.5640646568836,-9.05216908886968,44,
50510,38.5671316885399,-9.05140171149464,45,
50510,38.568630348966,-9.0465698758776,46,
50510,38.5700358270853,-9.04264264444228,47,
50510,38.5713977246099,-9.03896264711272,48,
50510,38.5696863818391,-9.03799396113096,49,
50510,38.5650810604951,-9.03719521628688,50,
50511,38.5650798405552,-9.0371952824382,1,
50511,38.5695827376704,-9.03798141876043,2,
50511,38.5713815514328,-9.03900945066947,3,
50511,38.5699412910836,-9.04299243901476,4,
50511,38.5687858740317,-9.04617624035186,5,
50511,38.5664863190102,-9.05207484655052,6,
50511,38.5640231897213,-9.05216897946767,7,
50511,38.5610918038022,-9.05212905001191,8,
50511,38.5595167414288,-9.05209229564665,9,
50511,38.5580742142776,-9.05206942632821,10,
50511,38.5532900943101,-9.05201445306699,11,
50511,38.5516917690971,-9.05202557481429,12,
50511,38.549152515639,-9.05246353332523,13,
50511,38.5498419327266,-9.05523542544021,14,
50511,38.5534924752169,-9.05775079810562,15,
50511,38.5550833767628,-9.05767670970634,16,
50511,38.5569867411558,-9.06128031359109,17,
50511,38.5542892145687,-9.06232326823237,18,
50511,38.5524008001532,-9.0629675753551,19,
50511,38.549624571457,-9.06398624619682,20,
50511,38.5475004934243,-9.0663812580044,21,
50511,38.5470876948386,-9.07217884531915,22,
50511,38.5474609346683,-9.07688228561314,23,
50511,38.5492929678265,-9.08003074938012,24,
50511,38.5510065143404,-9.08028898885192,25,
50511,38.5548850030103,-9.08099726205524,26,
50511,38.5587028254517,-9.0816747916765,27,
50511,38.5577024556535,-9.08409365375436,28,
50511,38.5553525948402,-9.08744104851795,29,
50511,38.5538771352719,-9.09087860703793,30,
50511,38.5528143953629,-9.09425843717102,31,
50511,38.551797297192,-9.09965256873106,32,
50511,38.5361627898818,-9.10016893397479,33,
50511,38.5247804506243,-9.10100866319288,34,
50511,38.5010901418829,-9.10442365599154,35,
50511,38.4881889992671,-9.10552950964601,36,
50511,38.4831873509374,-9.10432847742636,37,
50511,38.4789961490694,-9.10430384889163,38,
50511,38.4749921189295,-9.10459983951585,39,
50511,38.4711441882134,-9.10082274179045,40,
50511,38.4668592408053,-9.09992532114594,41,
50511,38.4649167848593,-9.09757836876283,42,
50511,38.4634270241429,-9.09944918423509,43,
50511,38.4621907664198,-9.10243176623721,44,
50511,38.4597271008923,-9.10381327144712,45,
50511,38.4571647897436,-9.10260284956971,46,
50511,38.4541777107129,-9.10137826337572,47,
50511,38.4528332840186,-9.10186799073942,48,
50511,38.450269074558,-9.10301244736279,49,
50511,38.4474874693813,-9.10186195052692,50,
50511,38.4457306506613,-9.09974726385366,51,
51488,38.6877541279532,-9.14684376343904,15,
51489,38.6765264268243,-9.17103898081812,13,
51490,38.6707471891236,-9.15745224048963,1,
51490,38.6733877545918,-9.15484964086715,2,
51490,38.6823138834859,-9.15222655241535,3,
51490,38.6775604943151,-9.15411856126732,4,
