shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4181,38.8057943200025,-9.1013363140017,20,
4181,38.8011383742434,-9.10229557047714,21,
4181,38.7964160704632,-9.10523737183686,22,
4181,38.7933872599386,-9.10392747085184,23,
4181,38.7909631988355,-9.10378411136444,24,
4181,38.7871321488745,-9.1036196284247,25,
4181,38.7827905724445,-9.10441427892934,26,
4181,38.7796564562817,-9.10437026565843,27,
4181,38.7767595078615,-9.10287702145723,28,
4181,38.7750655828061,-9.10253317437502,29,
4181,38.7731253290386,-9.10517093246658,30,
4181,38.7681691346868,-9.10006972327854,31,
4182,38.7679517838405,-9.10009338743333,1,
4182,38.774139792985,-9.10491343612109,2,
4182,38.774828541373,-9.10261227910981,3,
4182,38.7772337017251,-9.10185274675051,4,
4182,38.7795505824758,-9.10260687991492,5,
4182,38.7821911681147,-9.10446652535089,6,
4182,38.7874902259974,-9.10358540119625,7,
4182,38.7906942857829,-9.10375767713963,8,
4182,38.7935256834945,-9.1039701102495,9,
4182,38.7963607500779,-9.10438505908476,10,
4182,38.7998061149725,-9.09868889656427,11,
4182,38.8056919289861,-9.0961132703482,12,
4182,38.8073776880349,-9.09987129841051,13,
4182,38.8100822719624,-9.0999657090662,14,
4182,38.8143797458533,-9.10033710347978,15,
4182,38.8159115019638,-9.10030882210272,16,
4182,38.8188390208806,-9.09914308999138,17,
4182,38.8227263224565,-9.09825405872467,18,
4182,38.824089434866,-9.09502109672319,19,
4182,38.8251823144052,-9.09480314670099,20,
4182,38.8270033187065,-9.09312530102038,21,
4182,38.8283717100155,-9.09306527561904,22,
4182,38.8312423226457,-9.09311872462309,23,
4182,38.8325005515122,-9.09333256392791,24,
4182,38.8343902406704,-9.09381619856447,25,
4182,38.8373302927845,-9.09264328428955,26,
4182,38.8356827305443,-9.09184321978132,27,
4182,38.8355414578979,-9.08911233863142,28,
4182,38.83750598706,-9.08850063843403,29,
4182,38.83750598706,-9.08850063843403,30,
4183,38.8375512572492,-9.08848631212044,1,
4183,38.8352777423441,-9.08930873304227,2,
4183,38.8353825049922,-9.0915704566674,3,
4183,38.8373806646222,-9.09276459013918,4,
4183,38.8344640786201,-9.09383379595536,5,
4183,38.8323314332491,-9.09331209025703,6,
4183,38.8311429925238,-9.09310260628803,7,
4183,38.8282450326987,-9.09328081736893,8,
4183,38.8257340846266,-9.09542599286915,9,
4183,38.8243669375795,-9.09496127930099,10,
4183,38.8224334596995,-9.09815602168249,11,
4183,38.8196451846748,-9.09870223905104,12,
4183,38.8174911765586,-9.09964840774985,13,
4183,38.8148094230521,-9.10035207389243,14,
4183,38.8134063503497,-9.10034655930124,15,
4183,38.8097800311704,-9.09909522357646,16,
4183,38.8077717382655,-9.09914665190352,17,
4183,38.8052225086977,-9.09623257756336,18,
4183,38.801531585601,-9.09867406475689,19,
4183,38.7964160704632,-9.10523737183686,20,
4183,38.7933872599386,-9.10392747085184,21,
4183,38.7909631988355,-9.10378411136444,22,
4183,38.7871321488745,-9.1036196284247,23,
4183,38.7827905724445,-9.10441427892934,24,
4183,38.7796564562817,-9.10437026565843,25,
4183,38.7767595078615,-9.10287702145723,26,
4183,38.7750655828061,-9.10253317437502,27,
4183,38.7731253290386,-9.10517093246658,28,
4183,38.7679517838405,-9.10009338743333,29,
4183,38.7679517838405,-9.10009338743333,30,
4184,38.7677566639841,-9.10010995473949,1,
4184,38.774139792985,-9.10491343612109,2,
4184,38.774828541373,-9.10261227910981,3,
4184,38.7772337017251,-9.10185274675051,4,
4184,38.7795505824758,-9.10260687991492,5,
4184,38.7821911681147,-9.10446652535089,6,
4184,38.7874902259974,-9.10358540119625,7,
4184,38.7906942857829,-9.10375767713963,8,
4184,38.7935256834945,-9.1039701102495,9,
4184,38.7963607500779,-9.10438505908476,10,
4184,38.8001236793861,-9.10142385703406,11,
4184,38.8038243481803,-9.10185738194738,12,
4184,38.8072222969009,-9.10124723814917,13,
4184,38.8100822719624,-9.0999657090662,14,
4184,38.810520573825,-9.10239829307619,15,
4184,38.8106394599986,-9.10371740315122,16,
4184,38.8133091113489,-9.10263056729986,17,
4184,38.8161263282115,-9.10324320385597,18,
4184,38.8175280914108,-9.10427915984752,19,
4184,38.8197753564994,-9.10385499814659,20,
4184,38.8210375076177,-9.10209181773944,21,
4184,38.8243522793788,-9.1031379783598,22,
4184,38.8269260964908,-9.10117853895348,23,
4184,38.8272849321396,-9.1031580546876,24,
4184,38.8278387632986,-9.1047901871032,25,
4184,38.8295372247878,-9.10676857055839,26,
4184,38.8315976957218,-9.10612815247377,27,
4184,38.8339829777056,-9.10744707742376,28,
4184,38.8354006201198,-9.10617961781618,29,
4184,38.8365769647675,-9.10570045501371,30,
4184,38.8358614037159,-9.10339281388201,31,
4184,38.8364002651957,-9.10178051316926,32,
4184,38.8389506587118,-9.10116381562994,33,
4184,38.8401970723744,-9.10093380182635,34,
4184,38.8418046039639,-9.09985654967651,35,
4184,38.8401960725123,-9.0969687905439,36,
4184,38.8419999288226,-9.09631726073648,37,
4184,38.8430845813592,-9.09525621055603,38,
4184,38.8447710292467,-9.09547818469679,39,
4184,38.8438347348819,-9.09376398496572,40,
4185,38.8438347348819,-9.09376398496572,1,
4185,38.8447885681498,-9.09561130943688,2,
4185,38.8433144546507,-9.09528731625392,3,
4185,38.8419416298038,-9.09633618643353,4,
4185,38.8403341176415,-9.09727668398889,5,
4185,38.841787476603,-9.09982413030659,6,
4185,38.8405952947191,-9.10080414986087,7,
4185,38.8390210691099,-9.10115111062049,8,
4185,38.8366041268727,-9.10175012885374,9,
4185,38.8358222999993,-9.10327236889956,10,
4185,38.8367673929148,-9.10562232557014,11,
4185,38.8354087302072,-9.10604694387947,12,
4185,38.8340509704697,-9.10744615146438,13,
4185,38.8317113305694,-9.10617473544404,14,
4185,38.8291623644339,-9.10664900186149,15,
4185,38.827761112065,-9.1045307962024,16,
4185,38.8272746184292,-9.103163262684,17,
4185,38.8267192904301,-9.10130926698791,18,
4185,38.8237835084172,-9.10288356486722,19,
4185,38.8211530757031,-9.10212698146479,20,
4185,38.8198265940779,-9.10408464857243,21,
4185,38.8176171126138,-9.10482594634838,22,
4185,38.8156807690468,-9.10366373360722,23,
4185,38.8133243262625,-9.10262709480273,24,
4185,38.8102516263299,-9.1037667836644,25,
4185,38.8101498191626,-9.1020470717685,26,
4185,38.8088159207116,-9.10212043679296,27,
4185,38.8057943200025,-9.1013363140017,28,
4185,38.8011383742434,-9.10229557047714,29,
4185,38.7964160704632,-9.10523737183686,30,
4185,38.7933872599386,-9.10392747085184,31,
4185,38.7909631988355,-9.10378411136444,32,
4185,38.7871321488745,-9.1036196284247,33,
4185,38.7827905724445,-9.10441427892934,34,
4185,38.7796564562817,-9.10437026565843,35,
4185,38.7767595078615,-9.10287702145723,36,
4185,38.7750655828061,-9.10253317437502,37,
4185,38.7731253290386,-9.10517093246658,38,
4185,38.7677566639841,-9.10010995473949,39,
4186,38.7438291616442,-9.13386256981159,1,
4186,38.7498735793652,-9.13077792025418,2,
4186,38.7620825349094,-9.12957880851145,3,
4186,38.7678971788583,-9.12862791276212,4,
4186,38.7699048142612,-9.12661435241771,5,
4186,38.7744935805227,-9.12604027717944,6,
4186,38.7774161201139,-9.12683180943056,7,
4186,38.7796996836997,-9.12599759028631,8,
4186,38.7827650542146,-9.12518618219826,9,
4186,38.7817231458181,-9.12047455471792,10,
4186,38.7824089268979,-9.11821860785722,11,
4186,38.7851721356543,-9.11703247000205,12,
4186,38.7874492636752,-9.11579341689671,13,
4186,38.7898691821676,-9.11001283518436,14,
4186,38.7910331969281,-9.1061238023308,15,
4186,38.7935256834945,-9.1039701102495,16,
4186,38.7967582062181,-9.10471668362749,17,
4186,38.7998061149725,-9.09868889656427,18,
4186,38.8056919289861,-9.0961132703482,19,
4186,38.8087834024317,-9.0950471424569,20,
4186,38.8102496502697,-9.09399219261353,21,
4186,38.8153568113771,-9.09171381746074,22,
4186,38.8232249685894,-9.08834308954075,23,
4186,38.8308049793448,-9.08644797435852,24,
4186,38.8341522686793,-9.08478989865246,25,
4186,38.8366897084105,-9.08337137977145,26,
4186,38.8401109593633,-9.08217965810907,27,
4186,38.8437575956393,-9.08023531356647,28,
4186,38.8506584864613,-9.0748537695234,29,
4186,38.8556333097465,-9.07113812694918,30,
4186,38.8605475016192,-9.06547356080263,31,
4186,38.8652473678545,-9.06042460571656,32,
4186,38.8691043675983,-9.05764955891437,33,
4186,38.8723281477572,-9.0548804899766,34,
4186,38.8778602464726,-9.05194773876832,35,
4186,38.8824400876953,-9.0499034762235,36,
4186,38.8854150172219,-9.04852874912653,37,
4186,38.8918112501632,-9.04235318922923,38,
4186,38.8947872955795,-9.04028250363416,39,
4186,38.8991633436267,-9.03735775449219,40,
4186,38.9018839896821,-9.03592150198023,41,
4186,38.9081447226784,-9.02895831323487,42,
4186,38.9071913302998,-9.02727316005177,43,
4186,38.9059137729002,-9.02675852201208,44,
4186,38.904146438901,-9.02829429424756,45,
4186,38.904146438901,-9.02829429424756,46,
4187,38.904146438901,-9.02829429424756,1,
4187,38.9055377477433,-9.02670437706732,2,
4187,38.9079387111121,-9.02776664482314,3,
4187,38.9072683225442,-9.03097724841959,4,
4187,38.9004095781729,-9.03671467734792,5,
4187,38.8960771466243,-9.03905160689824,6,
4187,38.8926565082148,-9.04202425898492,7,
4187,38.8853274599822,-9.04865212814635,8,
4187,38.8826232521931,-9.04981113194849,9,
4187,38.8723425960864,-9.05487339627633,10,
4187,38.8690961525104,-9.05765452095965,11,
4187,38.8651036043219,-9.06046011734592,12,
4187,38.8610301471101,-9.06520364342471,13,
4187,38.8556293207902,-9.07114259377663,14,
4187,38.8499453952765,-9.07552986811801,15,
4187,38.8460794424018,-9.07767468795764,16,
4187,38.8436577733243,-9.08031650495997,17,
4187,38.8400853085273,-9.08219737034243,18,
4187,38.8370978626824,-9.08311132489003,19,
4187,38.833706746887,-9.08501439031646,20,
4187,38.8302951398848,-9.08661757634432,21,
4187,38.8226311718205,-9.0890985743063,22,
4187,38.8140168705113,-9.09181695741601,23,
4187,38.8108017064641,-9.09353647331982,24,
4187,38.8077241413466,-9.09547638618345,25,
4187,38.8052225086977,-9.09623257756336,26,
4187,38.801531585601,-9.09867406475689,27,
4187,38.7965576118899,-9.1052170693172,28,
4187,38.7933872599386,-9.10392747085184,29,
4187,38.7910310372003,-9.10613491989466,30,
4187,38.7891516464883,-9.11046869197071,31,
4187,38.7874539201487,-9.11579023087631,32,
4187,38.7851821931082,-9.11704977625065,33,
4187,38.7817303857744,-9.1192230647649,34,
4187,38.7827904162972,-9.12547300622853,35,
4187,38.7803928670737,-9.12535666529095,36,
4187,38.7773062157639,-9.12680925194644,37,
4187,38.774457878922,-9.1260303194805,38,
4187,38.7705460951634,-9.12571102821334,39,
4187,38.7690421059692,-9.12784632622728,40,
4187,38.7614939115522,-9.12976477421152,41,
4187,38.7498909365823,-9.13089107499804,42,
4187,38.7434172392276,-9.13255166167638,43,
4188,38.7438291616442,-9.13386256981159,1,
4188,38.7498735793652,-9.13077792025418,2,
4188,38.7620825349094,-9.12957880851145,3,
4188,38.7678971788583,-9.12862791276212,4,
4188,38.7699048142612,-9.12661435241771,5,
4188,38.7744935805227,-9.12604027717944,6,
4188,38.7774161201139,-9.12683180943056,7,
4188,38.7796996836997,-9.12599759028631,8,
4188,38.7821919780056,-9.12558817592288,9,
4188,38.7859153164052,-9.12388374070243,10,
4188,38.7895261146624,-9.12487207661898,11,
4188,38.7944810130537,-9.1224419295287,12,
4188,38.7952615636184,-9.11522302383416,13,
4188,38.7948301923527,-9.11386680131064,14,
4188,38.794046950145,-9.11046736750165,15,
4188,38.7938831153149,-9.10812163262835,16,
4188,38.7959065107843,-9.10531545043265,17,
4188,38.7967582062181,-9.10471668362749,18,
4188,38.7998061149725,-9.09868889656427,19,
4188,38.8056919289861,-9.0961132703482,20,
4188,38.8087834024317,-9.0950471424569,21,
4188,38.8102496502697,-9.09399219261353,22,
4188,38.8153568113771,-9.09171381746074,23,
4188,38.8232249685894,-9.08834308954075,24,
4188,38.8308049793448,-9.08644797435852,25,
4188,38.8341522686793,-9.08478989865246,26,
4188,38.8366897084105,-9.08337137977145,27,
4188,38.8401109593633,-9.08217965810907,28,
4188,38.8437575956393,-9.08023531356647,29,
4188,38.8506584864613,-9.0748537695234,30,
4188,38.8556333097465,-9.07113812694918,31,
4188,38.8605475016192,-9.06547356080263,32,
4188,38.8652473678545,-9.06042460571656,33,
4188,38.8685098535498,-9.05908298342824,34,
4188,38.8700879614039,-9.06168311633618,35,
4188,38.8715697317671,-9.06005944712648,36,
4188,38.8737113373862,-9.05973473978821,37,
4188,38.8745015571256,-9.05724857367536,38,
4188,38.8727821386944,-9.05702790226114,39,
4188,38.8723281477572,-9.0548804899766,40,
4188,38.8778602464726,-9.05194773876832,41,
4188,38.8824400876953,-9.0499034762235,42,
4188,38.8854150172219,-9.04852874912653,43,
4188,38.8918112501632,-9.04235318922923,44,
4188,38.8947872955795,-9.04028250363416,45,
4188,38.8959269513026,-9.03780565148526,46,
4188,38.8939806691937,-9.03580091833007,47,
4188,38.8904834012275,-9.03423018437131,48,
4189,38.8902326650563,-9.03450406883107,1,
4189,38.891174872902,-9.03576545078824,2,
4189,38.8939951331113,-9.03581337876061,3,
4189,38.8955889092678,-9.0374023243359,4,
4189,38.8960771466243,-9.03905160689824,5,
4189,38.8926565082148,-9.04202425898492,6,
4189,38.8853274599822,-9.04865212814635,7,
4189,38.8826232521931,-9.04981113194849,8,
4189,38.8723425960864,-9.05487339627633,9,
4189,38.8731092314109,-9.05540939166948,10,
4189,38.8742288984415,-9.05555854090197,11,
4189,38.8746256743422,-9.05806418042521,12,
4189,38.8727350341516,-9.05987279426005,13,
4189,38.8713643009159,-9.0601836083843,14,
4189,38.8699607452443,-9.06155599581114,15,
4189,38.8683292315166,-9.0604984766321,16,
4189,38.8677075129932,-9.05890473107458,17,
4189,38.8651036043219,-9.06046011734592,18,
4189,38.8610301471101,-9.06520364342471,19,
4189,38.8556293207902,-9.07114259377663,20,
4189,38.8499453952765,-9.07552986811801,21,
4189,38.8460794424018,-9.07767468795764,22,
4189,38.8436577733243,-9.08031650495997,23,
4189,38.8400853085273,-9.08219737034243,24,
4189,38.8370978626824,-9.08311132489003,25,
4189,38.833706746887,-9.08501439031646,26,
4189,38.8302951398848,-9.08661757634432,27,
4189,38.8226311718205,-9.0890985743063,28,
4189,38.8140168705113,-9.09181695741601,29,
4189,38.8108017064641,-9.09353647331982,30,
4189,38.8077241413466,-9.09547638618345,31,
4189,38.8052225086977,-9.09623257756336,32,
4189,38.801531585601,-9.09867406475689,33,
4189,38.7965576118899,-9.1052170693172,34,
4189,38.7938617085251,-9.10824493971715,35,
4189,38.7941553163695,-9.11067264817498,36,
4189,38.794827472072,-9.1134800445234,37,
4189,38.7954882680908,-9.11569385097539,38,
4189,38.794119615076,-9.12315106474262,39,
4189,38.7894241013103,-9.12476010448257,40,
4189,38.7851873595596,-9.1242366816857,41,
4189,38.7827904162972,-9.12547300622853,42,
4189,38.7803928670737,-9.12535666529095,43,
4189,38.7773062157639,-9.12680925194644,44,
4189,38.774457878922,-9.1260303194805,45,
4189,38.7705460951634,-9.12571102821334,46,
4189,38.7690421059692,-9.12784632622728,47,
4189,38.7614939115522,-9.12976477421152,48,
4189,38.7498909365823,-9.13089107499804,49,
4189,38.7434172392276,-9.13255166167638,50,
4190,38.7438291616442,-9.13386256981159,1,
4190,38.7498735793652,-9.13077792025418,2,
4190,38.7620825349094,-9.12957880851145,3,
4190,38.7678971788583,-9.12862791276212,4,
4190,38.7699048142612,-9.12661435241771,5,
4190,38.7744935805227,-9.12604027717944,6,
4190,38.7774161201139,-9.12683180943056,7,
4190,38.7796996836997,-9.12599759028631,8,
4190,38.7821919780056,-9.12558817592288,9,
4190,38.7859153164052,-9.12388374070243,10,
4190,38.7895261146624,-9.12487207661898,11,
4190,38.7944810130537,-9.1224419295287,12,
4190,38.7952615636184,-9.11522302383416,13,
4190,38.7948301923527,-9.11386680131064,14,
4190,38.794046950145,-9.11046736750165,15,
4190,38.7938831153149,-9.10812163262835,16,
4190,38.7959065107843,-9.10531545043265,17,
4190,38.7967582062181,-9.10471668362749,18,
4190,38.7998061149725,-9.09868889656427,19,
4190,38.8056919289861,-9.0961132703482,20,
4190,38.8087834024317,-9.0950471424569,21,
4190,38.8102496502697,-9.09399219261353,22,
4190,38.8153568113771,-9.09171381746074,23,
4190,38.8232249685894,-9.08834308954075,24,
4190,38.8308049793448,-9.08644797435852,25,
4190,38.8341522686793,-9.08478989865246,26,
4190,38.8366897084105,-9.08337137977145,27,
4190,38.8401109593633,-9.08217965810907,28,
4190,38.8437575956393,-9.08023531356647,29,
4190,38.8506584864613,-9.0748537695234,30,
4190,38.8556333097465,-9.07113812694918,31,
4190,38.8605475016192,-9.06547356080263,32,
4190,38.8652473678545,-9.06042460571656,33,
4190,38.8685098535498,-9.05908298342824,34,
4190,38.8700879614039,-9.06168311633618,35,
4190,38.8715697317671,-9.06005944712648,36,
4190,38.8737113373862,-9.05973473978821,37,
4190,38.8745015571256,-9.05724857367536,38,
4190,38.8737952591112,-9.0562085458248,39,
4191,38.8738873360215,-9.05568042585938,1,
4191,38.8746256743422,-9.05806418042521,2,
4191,38.8727350341516,-9.05987279426005,3,
4191,38.8713643009159,-9.0601836083843,4,
4191,38.8699607452443,-9.06155599581114,5,
4191,38.8683292315166,-9.0604984766321,6,
4191,38.8677075129932,-9.05890473107458,7,
4191,38.8651036043219,-9.06046011734592,8,
4191,38.8610301471101,-9.06520364342471,9,
4191,38.8556293207902,-9.07114259377663,10,
4191,38.8499453952765,-9.07552986811801,11,
4191,38.8460794424018,-9.07767468795764,12,
4191,38.8436577733243,-9.08031650495997,13,
4191,38.8400853085273,-9.08219737034243,14,
4191,38.8370978626824,-9.08311132489003,15,
4191,38.833706746887,-9.08501439031646,16,
4191,38.8302951398848,-9.08661757634432,17,
4191,38.8226311718205,-9.0890985743063,18,
4191,38.8140168705113,-9.09181695741601,19,
4191,38.8108017064641,-9.09353647331982,20,
4191,38.8077241413466,-9.09547638618345,21,
4191,38.8052225086977,-9.09623257756336,22,
4191,38.801531585601,-9.09867406475689,23,
4191,38.7965576118899,-9.1052170693172,24,
4191,38.7938617085251,-9.10824493971715,25,
4191,38.7941553163695,-9.11067264817498,26,
4191,38.794827472072,-9.1134800445234,27,
4191,38.7954882680908,-9.11569385097539,28,
4191,38.794119615076,-9.12315106474262,29,
4191,38.7894241013103,-9.12476010448257,30,
4191,38.7851873595596,-9.1242366816857,31,
4191,38.7827904162972,-9.12547300622853,32,
4191,38.7803928670737,-9.12535666529095,33,
4191,38.7773062157639,-9.12680925194644,34,
4191,38.774457878922,-9.1260303194805,35,
4191,38.7705460951634,-9.12571102821334,36,
4191,38.7690421059692,-9.12784632622728,37,
4191,38.7614939115522,-9.12976477421152,38,
4191,38.7498909365823,-9.13089107499804,39,
4191,38.7434172392276,-9.13255166167638,40,
4194,38.7434172392276,-9.13255166167638,1,
4194,38.7438518944662,-9.13402364492728,2,
4194,38.7498735793652,-9.13077792025418,3,
4194,38.7620825349094,-9.12957880851145,4,
4194,38.7678971788583,-9.12862791276212,5,
4194,38.7699048142612,-9.12661435241771,6,
4194,38.7744935805227,-9.12604027717944,7,
4194,38.7774161201139,-9.12683180943056,8,
