stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
61_1157,,Vale Forno (X),,38.7847033042507,-9.17470290435509,,,,
61_634,,Vale Grande (Escola),,38.7899423293152,-9.22180086441497,,,,
61_636,,Vale Grande (Estr Municipal) (X) R Rainha D Leonor,,38.7879194132614,-9.22047359711976,,,,
61_633,,Vale Grande (R Ilha Madeira 260),,38.7872682855953,-9.21992904318744,,,,
61_495,,Vale Grande (R Ilha Madeira 261),,38.78733239392,-9.21957296652116,,,,
61_510,,Vale Grande (R Rainha D Leonor 230),,38.7877936696064,-9.220790747835,,,,
61_2099,,Vale Grande (R Sta Isabel) Posto EDP,,38.7892185998919,-9.22209412092241,,,,
61_632,,Vale Grande (R Sta Isabel 268),,38.7897516462459,-9.22110179457024,,,,
61_638,,Vale Grande (R Vale Sto António) Escola,,38.7835943805286,-9.21649338486754,,,,
61_276,,Vale Grande (R Vale Sto António) Escola,,38.7838744298894,-9.2164569729926,,,,
61_637,,Vale Grande (R Viriato) Igreja,,38.7854788244485,-9.2175048506644,,,,
61_511,,Vale Grande (R Viriato) Igreja,,38.7855509758256,-9.21751456698999,,,,
61_2354,,Vale Lobos (Lgo Combatentes Ultramar),,38.8183637781087,-9.28529453558905,,,,
61_2356,,Vale Lobos (Lgo Combatentes Ultramar 18),,38.8181048475741,-9.28561521991983,,,,
61_640,,Vale Lobos (R Bernardim Ribeiro 21),,38.8194173334663,-9.28348701846969,,,,
61_639,,Vale Lobos (R Bernardim Ribeiro 24),,38.8192938963649,-9.28387440958954,,,,
61_2357,,Vale Lobos (R Bernardim Ribeiro 32),,38.8194250462163,-9.28129822436461,,,,
61_2353,,Vale Lobos (R Bernardino Ribeiro 53),,38.8195815791572,-9.28098345100742,,,,
61_650,,Vale Nogueira,,38.8291995868934,-9.22398193794284,,,,
61_648,,Vale Nogueira (Casal),,38.8256841514145,-9.22401023840644,,,,
61_647,,Vale Nogueira (Casal),,38.8253206486684,-9.22382733998448,,,,
61_651,,Vale Nogueira Cima,,38.8251884842295,-9.22495269334275,,,,
61_652,,Vale Nogueira Cima,,38.8254033870349,-9.22508253926773,,,,
61_1217,,Vale S GiÆo (X),,38.9094772243656,-9.19368668593632,,,,
61_2395,,Vale S Gião (Rotunda),,38.9097577119176,-9.19497861223835,,,,
61_1218,,Vale S Gião (X),,38.9095173989529,-9.19364553951251,,,,
61_1219,,Venda Pinheiro (Av 9 Julho) Escola,,38.925554071814,-9.23317060572195,,,,
61_1967,,Venda Pinheiro (Av 9 Julho) Escolas,,38.9255924769369,-9.23320673523824,,,,
61_1223,,Venda Pinheiro (Av 9 Julho 104),,38.9267852524782,-9.23423162013165,,,,
61_1969,,Venda Pinheiro (Av 9 Julho 111),,38.9269507888781,-9.23441188026902,,,,
61_1224,,Venda Pinheiro (Av 9 Julho 22),,38.9208325275976,-9.23007762071972,,,,
61_1222,,Venda Pinheiro (Av 9 Julho 41),,38.9204033774312,-9.23020426902652,,,,
61_1221,,Venda Pinheiro (X) Lisboa,,38.9176875606349,-9.22875389795419,,,,
61_1225,,Venda Pinheiro (X) Lisboa,,38.917689531879,-9.22896386620943,,,,
61_901,,Venda Seca (Av Fernão M Pinto)  (X),,38.783545935419,-9.28675261202246,,,,
61_653,,Venda Seca (Av Fernão M Pinto) (X),,38.7832686586275,-9.28667937446102,,,,
61_658,,Venda Seca (R Liberdade) Chafariz,,38.7831668999002,-9.2834956895162,,,,
61_660,,Venda Seca (R Liberdade 12),,38.7777650521796,-9.27898343801013,,,,
61_661,,Venda Seca (R Liberdade 40),,38.7800440194368,-9.27949699208821,,,,
61_1259,,Venda Seca (R Liberdade 74),,38.781500972002,-9.28096483826237,,,,
61_654,,Venda Seca (R Liberdade 9),,38.7784046610405,-9.27916315977596,,,,
61_655,,Venda Seca (R Liberdade 93) Chafariz,,38.7832630341478,-9.28388621829808,,,,
61_656,,Venda Seca (R Liberdade Fte 42),,38.780395954196,-9.27975901895102,,,,
61_657,,Venda Seca (R Liberdade Fte 74),,38.7816171284066,-9.28115080069891,,,,
61_1226,,Venda Valador (Casal Sto António),,38.9284825371952,-9.2408892612156,,,,
61_1228,,Venda Valador (Casal Sto António),,38.9283072496576,-9.24002229370521,,,,
61_1220,,Verdelha Baixo (Estr Alfarrobeira 3),,38.8861441360117,-9.04840974120516,,,,
61_1130,,Verdelha Baixo (Estr Alfarrobeira 4),,38.8863113702507,-9.04859368475632,,,,
61_1230,,Verdelha Baixo (X) Casal Areias,,38.8887963257445,-9.05122945799588,,,,
61_1231,,Verdelha Baixo (X) Casal Areias,,38.8890192341511,-9.05163203628045,,,,
61_1233,,Verdelha Baixo (X) Casal Areias,,38.8884575925625,-9.05119359654284,,,,
61_1232,,Verdelha Baixo (X) Casal Areias,,38.8888363315922,-9.05189029445371,,,,
61_1239,,Verdelha do Ruivo,,38.8866167162106,-9.07369161851173,,,,
61_1236,,Verdelha do Ruivo (Fábrica),,38.8817520987359,-9.06902619595805,,,,
61_1237,,Verdelha do Ruivo (R Gen Humb Delgado),,38.8860923583196,-9.07212273154024,,,,
61_1238,,Verdelha do Ruivo (R Gen Humb Delgado),,38.8860840601153,-9.07211835218836,,,,
61_1235,,Verdelha Ruivo (Fábrica),,38.8818403381274,-9.06917406063774,,,,
61_1896,,Via Rara,,38.8511688925615,-9.08566573618201,,,,
61_1900,,Via Rara (Lgo Comércio) Cabine Telecom,,38.8500827669404,-9.08392816542036,,,,
61_1901,,Via Rara (Lgo Comércio 1),,38.8500086445248,-9.08381241502684,,,,
61_1898,,Via Rara (R Olival Fte 31),,38.8500849208756,-9.08282979603156,,,,
61_1899,,Via Rara (R Olival 31),,38.8501405549738,-9.08284084663541,,,,
61_1902,,Via Rara (R Vale Flor) Parque Jogos,,38.8491054102214,-9.08363639284056,,,,
61_1903,,Via Rara (R Vale Flor 1),,38.8490549767879,-9.08365428208151,,,,
61_1904,,Via Rara (X) Bº Cocheios,,38.8505161961588,-9.08503419030088,,,,
61_1905,,Via Rara (X) R Unidade,,38.8506055755839,-9.08492604141992,,,,
61_1249,,Vialonga (Av  Flamenga) Escolas,,38.8738058872182,-9.08413012051922,,,,
61_1250,,Vialonga (Av Flamenga 2),,38.8718902844163,-9.08379711457973,,,,
61_2038,,Vialonga (Av Flamenga 4),,38.872129678198,-9.08377717056712,,,,
61_1244,,Vialonga (Av Soeiro Pereira Gomes),,38.8771771050974,-9.08652837049,,,,
61_1243,,Vialonga (Av Soeiro Pereira Gomes),,38.8769246742054,-9.08647349074511,,,,
61_2178,,Vialonga (Av Soeiro Pereira Gomes) (X) (Av 24 Deze,,38.8758351918375,-9.08328335160671,,,,
61_1245,,Vialonga (Av Soeiro Pereira Gomes) (X) (Estr Oliva,,38.8752886129349,-9.08307492408166,,,,
61_1246,,Vialonga (Av Soeiro Pereira Gomes) (X) (Estr Oliva,,38.874884670129,-9.08305059334187,,,,
61_1241,,Vialonga (Av Soeiro Pereira Gomes) (X) (R Barbosa ,,38.8759049930867,-9.08500061048585,,,,
61_1242,,Vialonga (Av Soeiro Pereira Gomes) (X) (R Barbosa ,,38.8759032480097,-9.08519903824889,,,,
61_1247,,Vialonga (Av Soeiro Pereira Gomes) Centro Comunitá,,38.8764358329949,-9.08829100919267,,,,
61_1248,,Vialonga (Av Soeiro Pereira Gomes) Centro Comunitá,,38.8763430652657,-9.088548771958,,,,
61_2188,,Vialonga (Est Olival Fora) (X) (R D Nuno Mendonça),,38.8748874578405,-9.08839511981202,,,,
61_2187,,Vialonga (Estr Olival Fora) (X) (R D Nuno Mendonça,,38.8745734540594,-9.08821566834814,,,,
61_1256,,Vialonga (Lgo Convento),,38.8743839822665,-9.07590510960184,,,,
61_1257,,Vialonga (Lgo República),,38.8733839658594,-9.07834075817484,,,,
61_2193,,Vialonga (R 28 Setembro ) ABEIV,,38.8744016671255,-9.08658251144507,,,,
61_2012,,Vialonga (R 28 Setembro X),,38.8742888495029,-9.08319889924474,,,,
61_1261,,Vialonga (R 28 Setembro 24),,38.8737691927255,-9.08100568375493,,,,
61_1262,,Vialonga (R 28 Setembro 39),,38.8740723679623,-9.08199717923685,,,,
61_1252,,Vialonga (R Coronel Lobo Costa 259),,38.8709759007634,-9.08617235867194,,,,
61_1255,,Vialonga (R Coronel Lobo Costa 259),,38.8709681326476,-9.08623515877048,,,,
61_2483,,Vialonga (R Octávio Pato Jardim),,38.873358904891,-9.08551693229062,,,,
61_2484,,Vialonga (R Octávio Pato Jardim),,38.8733775484274,-9.08554163399511,,,,
61_1258,,Vialonga (R Prof Egas Moniz) (X) Beco Ferreiros,,38.8720066750221,-9.08212365573093,,,,
61_1260,,Vialonga (R Prof Egas Moniz 245),,38.8719107419434,-9.08238637019276,,,,
61_1254,,Vialonga (R Professor Egas Moniz 6),,38.8729909946255,-9.0793856228034,,,,
61_1251,,Vialonga (R Professor Egas Moniz 65),,38.8743873278701,-9.07589609199445,,,,
61_2039,,Vialonga (Vila Flamenga) (Traseira Escolas),,38.8738977586976,-9.08414435997722,,,,
61_1265,,Vialonga (X) R João Deus,,38.8755045986169,-9.07375519999717,,,,
61_1264,,Vialonga (X) R João Deus,,38.8752155790439,-9.07426419438754,,,,
61_877,,Vila de Rei (R 1º Dezembro 10),,38.9044720117816,-9.10122393540396,,,,
61_914,,Vila de Rei (R Movimento das Forças Armadas) (X) E,,38.9029979557403,-9.10058090576366,,,,
61_1276,,Vila Nova (Pça Táxis),,38.9208033472227,-9.13963514104441,,,,
61_1275,,Vila Nova (Pça Táxis),,38.9211369765353,-9.14013094369414,,,,
61_1277,,Vila Nova (R Alfredo Dinis 30),,38.9170714731715,-9.13613831971988,,,,
61_759,,Vila Nova (R Alfredo Dinis 35),,38.9156234451557,-9.13566021496326,,,,
61_760,,Vila Nova (R Alfredo Dinis 35),,38.9156814616364,-9.13567634929409,,,,
61_1278,,Vila Nova (R Alfredo Dinis 41),,38.9177097392697,-9.13678589555734,,,,
61_1280,,Vila Nova (R António Martins 13),,38.9192975398167,-9.13910338703522,,,,
61_2192,,Vila Nova (R António Martins 40),,38.9194816455178,-9.13743389374996,,,,
61_2180,,Vila Nova (R António Martins 40),,38.9194816455178,-9.13743389374996,,,,
61_1274,,Vila Nova (R António Martins 57),,38.9230817306221,-9.14181287995158,,,,
61_1273,,Vila Nova (R António Martins 57),,38.9232011967756,-9.14175118725261,,,,
61_1279,,Vila Nova (R António Martins 8),,38.9192936360063,-9.13909914537898,,,,
61_1283,,Vila Rei (Capela),,38.9015654195975,-9.10721348483967,,,,
61_1284,,Vila Rei (Capela),,38.901907034567,-9.10723707481848,,,,
61_887,,Vila Rei (EN 116) (X) R Marquês Pombal,,38.9018730338367,-9.10418605457291,,,,
61_1282,,Vila Rei (Escola),,38.9039636033218,-9.1037486029363,,,,
61_1285,,Vila Rei (Igreja),,38.9015644901531,-9.10720037700755,,,,
61_2025,,Vila Rei (Lgo Casal Manuel Roberto),,38.904509365183,-9.10280545329456,,,,
61_1286,,Vila Rei (R 25 Abril 44),,38.9026990636733,-9.10589192631479,,,,
61_1281,,Vila Rei (R 25 Abril 68),,38.9030849526202,-9.10465776224604,,,,
61_1287,,Vila Rei (R Movimento das Forças Armadas 7),,38.9037798973508,-9.10023807587476,,,,
61_1289,,Vila Rei (X) Charneca,,38.902706792653,-9.10065254717116,,,,
61_1288,,Vila Rei (X) Charneca,,38.9027672461647,-9.10045907727904,,,,
61_1290,,Zambujal,,38.8713177798407,-9.12294602044178,,,,
61_1964,,Zambujal (B Carrasqueira) R Lírios (X) R Dálias,,38.868668323147,-9.12026880039811,,,,
61_1195,,Zambujal (Bº Carrasqueira) Pq Urbano,,38.86917994413,-9.11970548445666,,,,
61_2118,,Zambujal (Lgo António Sérgio),,38.871282784784,-9.12275660846985,,,,
61_1291,,Zambujal (Qta 4 Pereiras),,38.8644839566251,-9.12463523356415,,,,
61_1292,,Zambujal (Qta 4 Pereiras),,38.8646887387395,-9.12467705102604,,,,
61_1789,,Zambujal (R Fonte Velha),,38.8703983752856,-9.12040840352606,,,,
61_1204,,Zambujal (R Fonte Velha),,38.8707304809857,-9.12057974256736,,,,
61_1293,,Zambujal (R República),,38.8703071100297,-9.12376574631935,,,,
61_1294,,Zambujal (R República 4),,38.8701717466303,-9.12436261491287,,,,
61_1296,,Zambujal (X) Bº Social,,38.868584677589,-9.12550123111935,,,,
61_1295,,Zambujal (X) Bº Social,,38.8688236090746,-9.12551773874484,,,,
61_1297,,Zambujeiro (X),,38.8522166047226,-9.15295603507822,,,,
61_1298,,Zambujeiro (X),,38.8522378498873,-9.15326755103959,,,,
